col1,col2,col3,col4,col5,col6,col7,col8,col9,target
2.825816666666667,2.53675,1.4580000000000002,1.1758083333333331,10.670508333333336,128.35291666666666,59.44492500000001,1.7667708333333334,65.5524449549801,67.0
2.0414625,2.372370833333333,1.335133333333333,1.1563458333333334,11.761470833333336,126.25666666666667,58.26587499999999,1.8999999999999992,72.46248168454393,66.0
2.1513166666666663,2.0994333333333337,1.1008958333333332,1.5221708333333333,11.407570833333333,122.91583333333334,58.047812500000006,1.8999999999999992,62.13152397117123,64.0
2.2184375,2.1668708333333333,1.1207375,1.5692208333333335,10.9999125,123.43791666666664,57.88966249999999,1.8999999999999992,59.36782915691333,64.0
1.7971291666666664,2.0289916666666667,0.9455958333333336,1.5052041666666662,12.504858333333333,117.22220833333334,57.80562499999999,1.8999999999999992,60.423737247181634,63.0
2.2260291666666663,2.1903375,1.1546791666666667,1.6482958333333335,17.14185416666667,109.67615,57.573695833333346,1.9195583333333328,59.78769083293589,62.5
2.3435833333333336,2.318895833333333,1.2999833333333335,1.7522708333333332,11.461754166666667,126.25179166666665,56.9558125,2.0,60.11845439170111,63.0
2.3232125,2.3073666666666663,1.2990625,1.75785,10.108704166666667,126.60220833333332,56.88755416666666,2.0,56.5612450516397,62.0
2.2051916666666664,2.1082625,1.0644375,1.48895,9.928808333333334,122.03333333333336,56.83619166666668,2.0,65.76563837752211,62.0
2.3967625,2.246620833333333,1.1734791666666664,1.5858541666666668,11.161591666666668,125.44129166666664,56.77262500000001,2.0,60.88995579418165,63.0
2.7534916666666667,2.3002875,1.2595708333333333,1.6922166666666667,10.916220833333336,131.44179166666663,56.75065833333334,2.0,57.1286035655196,53.5
2.9008916666666664,2.098770833333333,1.031675,1.4950500000000002,12.088270833333333,128.87529166666664,56.6143625,2.0,41.4291312492535,45.0
2.5779666666666663,1.7906458333333326,0.7110791666666668,1.1321958333333335,14.0654125,112.8268625,56.66839166666666,1.978220833333333,51.07288950339203,45.0
2.4118875,1.8474666666666664,1.1196125,1.0319416666666663,14.781491666666666,104.57927916666664,57.55146249999999,1.8653041666666648,48.717111669566314,43.5
2.619466666666667,2.0789125000000004,1.5921583333333331,1.6804499999999998,12.253608333333334,131.06187499999996,58.53516666666667,1.7999999999999996,41.57466192803254,45.5
2.2482208333333333,1.8838333333333328,1.340341666666667,1.1245333333333334,12.9878625,128.09370833333335,59.36714166666668,1.769708333333334,43.57630079522136,43.5
2.6170250000000004,1.5454458333333332,1.1367666666666667,1.22165,12.92674166666667,129.1345833333333,59.51518333333333,1.7250000000000008,42.51212226294261,42.5
2.828008333333333,1.5385541666666664,1.1571708333333333,1.4246416666666664,12.229895833333336,131.56075,59.52356666666666,1.7250000000000008,35.91900939372198,37.5
2.3380875,1.68245,1.3161000000000005,1.2942166666666666,12.5191375,129.95083333333332,59.412475,1.7250000000000008,39.35004021536808,36.0
2.3516666666666666,2.362379166666666,2.064104166666666,1.2131750000000003,19.517279166666665,129.44370833333332,59.39685416666668,1.7250000000000008,37.21069888200394,44.0
2.213770833333334,2.1156458333333337,1.8236625,1.1354958333333334,15.406149999999998,119.2274583333333,59.51950416666666,1.7250000000000008,37.89739938052659,42.0
2.497454166666666,2.0592,1.6575166666666667,1.020945833333333,14.626720833333332,122.4225,59.86211666666666,1.7250000000000008,49.21936473449673,42.0
2.1813,1.6940708333333332,1.2942666666666671,1.372658333333333,13.942966666666667,124.8920833333333,59.56014583333334,1.7250000000000008,46.068278769551924,45.0
2.3391791666666664,1.9146125000000005,1.467575,1.3838875,14.113729166666673,130.569625,59.48768333333334,1.7250000000000008,42.242364686558865,44.75
2.5528541666666658,1.8690875,1.3963375000000002,1.3598041666666667,14.640729166666668,128.667625,59.9185875,1.7250000000000008,61.52745824220583,52.5
2.3902625,1.8646625000000008,1.4181,1.1184166666666666,15.763516666666666,129.50924999999998,60.00048333333334,1.7250000000000008,53.49849828797343,51.5
2.2594875,1.8308291666666665,1.4308125,0.9654791666666668,15.776954166666668,126.51525000000002,59.56685833333334,1.7250000000000008,45.27727975247542,47.5
1.964429166666667,1.9807541666666664,1.6191416666666667,1.0950041666666666,17.263025,123.26816666666666,59.35254583333335,1.7250000000000008,37.54976157012032,37.0
2.154725,1.9512458333333331,1.5847291666666663,1.223175,18.393579166666672,122.06183333333333,59.40257499999999,1.7250000000000008,45.339406164463156,37.0
2.3408875,1.9466791666666663,1.4794000000000005,1.3106291666666663,16.28815416666667,128.84425,59.98720833333334,1.738216666666667,40.53627184596523,39.0
2.3454,1.8351541666666664,1.4004208333333334,1.2567958333333331,15.177733333333334,130.326875,59.59864166666668,1.7749999999999992,37.152720713731476,36.0
2.638504166666667,1.7358333333333331,1.4421666666666668,0.8016708333333334,22.66037083333333,130.454,59.13639583333333,1.7749999999999992,42.99537028719887,34.5
2.5088708333333334,1.6571291666666668,1.4098708333333334,0.8711750000000001,17.207487499999996,123.463875,58.99596666666668,1.7749999999999992,42.51493210277796,34.0
2.1361708333333334,2.0917875,1.8014625,1.1985958333333333,30.77850833333333,108.6707375,59.2923625,1.7749999999999992,30.951725304498893,34.5
2.238645833333333,2.1873166666666664,1.8413666666666664,1.3080333333333336,12.2730375,123.85241666666666,58.92825416666666,1.7749999999999992,42.536524856298755,43.5
2.323054166666667,2.101820833333333,1.7615499999999995,1.2120916666666668,12.247516666666668,118.15229166666664,58.69632916666668,1.7940666666666658,55.133242610122316,53.0
2.3695875000000006,2.2769875,1.862225,1.0821875,11.108441666666666,130.42766666666668,57.94407916666666,1.8999999999999992,55.944703010753486,56.5
2.260283333333333,2.1492083333333336,1.6704124999999996,0.8095500000000001,10.653583333333334,129.77037499999997,57.8514625,1.8999999999999992,68.56926490705492,61.0
1.6811291666666668,1.6666041666666669,1.1506541666666668,0.7503208333333333,11.608604166666666,119.09479166666668,58.7241125,1.8109583333333341,60.88479702959098,59.33333333333334
2.118595833333333,1.9318083333333336,1.39335,1.1960499999999998,11.643733333333332,130.8046666666667,59.63743750000001,1.7000000000000002,52.948023535849934,61.0
1.704133333333333,1.6952624999999997,1.1095583333333332,1.018491666666667,10.653095833333332,130.131625,59.91061666666667,1.6951666666666665,60.99203608434045,64.5
1.9164458333333327,1.9052250000000004,1.3343083333333334,1.0548416666666671,5.6250833333333325,130.05304166666664,60.95206249999999,1.6000000000000003,67.25225967752398,62.0
2.0980666666666665,1.8344791666666669,1.2474291666666668,1.0241083333333334,7.509091666666667,129.42299999999997,60.70162916666666,1.6000000000000003,57.83155720695754,62.0
7.465887499999997,7.541162500000002,6.552770833333334,7.1188375000000015,9.786925,82.51267083333333,47.440566666666676,1.0828916666666666,51.862460841258354,53.0
3.147116666666667,1.1184083333333332,1.359329166666667,4.282820833333334,4.645108333333335,112.13295000000004,57.71705833333334,1.4558791666666668,44.15440802173753,37.5
3.5942916666666664,1.4371208333333332,1.6951916666666669,3.3834125,6.469379166666666,130.9093333333333,61.11381666666666,1.5,41.818322027360495,43.0
3.0539374999999995,1.3001333333333331,1.652375,2.7830250000000003,7.8934375,137.73566666666667,61.26910833333333,1.5,44.895565472845675,44.5
1.8526875,1.1877958333333334,1.367608333333333,2.146279166666666,6.183604166666666,125.12566666666667,61.19919583333333,1.5,45.3075184384679,43.0
1.4919666666666669,1.2603958333333332,1.3578583333333332,2.1825,8.255516666666667,117.84695833333332,61.11072916666668,1.5,45.66231508729332,42.0
1.4058166666666665,1.4145916666666665,1.4809666666666663,2.2769375000000003,10.5446625,108.979,61.1788,1.5,43.5678074543826,44.0
1.3668833333333332,1.5384750000000005,1.6017875000000004,2.3764041666666658,11.487608333333334,116.35291666666666,60.96479583333333,1.5,44.46292380462521,45.0
1.3731375,1.6055916666666663,1.6630333333333331,2.4129875,4.8727833333333335,125.91087500000002,61.18300833333334,1.5,51.192756115822185,48.75
1.4608333333333334,1.6926791666666663,1.6805416666666668,2.361975,5.569395833333332,129.5982916666667,61.16346666666667,1.5,56.69910957211786,54.0
1.5019124999999998,1.7117249999999995,1.7329375000000002,2.363175,8.6312125,126.37295833333336,61.23697083333335,1.5,53.773610631082185,61.33333333333334
1.3078666666666665,1.7608125000000003,1.7832083333333333,2.3578916666666663,10.077275000000002,122.44970833333336,61.3713625,1.5,68.09239920695029,63.5
1.1984375,1.7279458333333333,1.7362333333333335,2.3177375,10.847095833333332,112.3520416666667,61.6405,1.5,61.93619924292412,61.0
1.5796833333333329,1.994158333333333,1.961375,2.536833333333333,10.792779166666667,123.46404166666667,61.47019166666667,1.5,58.351065519544754,61.0
1.5958749999999997,1.9537125,1.925904166666667,2.5284541666666667,21.417237499999995,126.05550416666668,61.45434166666664,1.5,55.30950187786951,61.0
1.6405416666666666,1.4835,1.5303874999999998,2.4055625000000007,10.342379166666667,123.11070833333336,60.97197916666667,1.5,62.52873704691138,59.33333333333334
1.6617,1.3162833333333332,1.3821291666666669,2.3917625,10.734908333333337,120.44200000000001,60.97200833333333,1.5,67.12258273307214,62.0
1.7064541666666668,1.3662291666666666,1.4556916666666664,2.4429833333333333,10.003962499999998,120.049125,61.007137500000006,1.5,65.16169461783777,62.0
1.5515291666666666,1.4204833333333335,1.4280833333333334,2.4569541666666663,11.946791666666664,110.94385416666664,61.40859583333334,1.5,61.21301369744526,62.0
2.538841666666667,1.6865791666666663,1.7038666666666666,2.607441666666667,14.7550375,132.06916666666663,61.43428750000001,1.5,59.81733206110664,64.0
2.4457916666666666,1.515725,1.5444125,2.384958333333333,16.505291666666665,131.79625,61.48567083333334,1.5,70.09212562294964,65.0
2.4007083333333337,1.6124833333333333,1.7516874999999994,1.8798916666666663,14.824575,122.51358333333332,61.55497083333334,1.5,65.78597025550555,64.0
2.2324708333333336,1.8201166666666664,1.8584333333333327,1.93695,18.31298333333334,130.00483333333332,61.45210833333334,1.5,58.55809191600071,63.0
2.063254166666667,1.8731875,1.9530958333333333,2.037595833333333,20.040608333333328,129.90100000000004,61.53362083333335,1.5,58.92920139541789,64.0
2.078483333333333,1.953245833333333,2.092983333333333,2.1319999999999997,20.500233333333327,127.34033333333338,61.40254166666668,1.5,35.99259435849235,47.75
1.7453458333333334,1.8649833333333328,1.9593541666666667,2.3182499999999995,17.499716666666668,121.69041666666668,61.66990416666665,1.5,50.926973757284784,45.375
2.30565,2.1891375,2.2409125000000003,2.7957666666666667,18.481604166666667,130.37525000000002,60.72365833333333,1.5555666666666674,42.9943774726809,52.0
2.3888000000000003,2.0708625,2.1149083333333336,2.842899999999999,23.51539166666667,128.23370833333334,59.23785,1.6668125,48.235592755163964,49.5
2.095133333333333,1.8572500000000003,1.8782375,2.211120833333333,34.0034125,114.47065,58.50346250000001,1.7670583333333332,49.22687958995333,45.0
1.9160083333333329,1.7493166666666669,1.7525125,1.9788583333333327,24.130441666666666,116.88854166666668,57.77029166666667,1.8469875,38.13427011932639,43.0
2.3375833333333333,1.7154541666666665,1.7644624999999998,2.4991833333333324,23.149129166666665,118.17891666666668,57.28120000000001,1.8999999999999992,43.568028253597475,46.0
2.642079166666666,2.038725,2.0307916666666666,3.0626750000000005,20.68885,125.08229166666663,57.3432875,1.8999999999999992,51.60789165034997,47.5
2.355770833333333,2.347075,2.3861833333333333,2.8497125000000003,24.787849999999995,132.56829166666668,57.2565875,1.8999999999999992,52.15813621950535,47.5
2.344625,2.4567166666666664,2.5903,2.6331166666666665,25.882183333333344,130.85162499999998,57.284775,1.8999999999999992,54.230412151527126,48.0
1.7108916666666667,2.2953625,2.445025,1.8334166666666665,25.56992083333333,123.01962499999998,56.990875,1.8999999999999992,42.8253219204699,41.75
2.2112958333333332,2.2415500000000006,2.4215916666666666,1.7050416666666666,25.06527916666667,120.79529166666669,57.02913333333333,1.8999999999999992,44.570665114397364,43.5
2.6550583333333337,2.1660875,2.263425,1.8220166666666664,23.91001666666667,132.66866666666667,57.20155833333335,1.8999999999999992,44.67941900375853,46.0
2.93885,1.9491333333333327,2.2733625,1.9158666666666668,24.94169583333333,130.97483333333332,57.24420416666666,1.8999999999999992,47.405075124636745,42.0
2.871045833333333,1.9793416666666663,2.3946666666666667,1.862525,19.367320833333334,121.974375,57.10136249999999,1.8999999999999992,44.464126864734624,41.5
2.9854458333333334,2.174745833333333,2.5782166666666666,2.1491583333333337,13.811212500000002,119.66749999999996,56.98296666666667,1.857662499999999,39.005081271980494,43.75
1.939441666666667,1.9639083333333336,2.4942125,1.575620833333333,16.564566666666668,115.64483333333332,58.04165833333334,1.7999999999999996,36.399143910425785,38.5
2.1299250000000005,2.242870833333334,2.6356125000000006,1.9524458333333328,18.6020875,121.4654583333333,57.97499166666666,1.7999999999999996,41.59732394050672,40.5
2.7773625,2.51725,2.642516666666667,2.3536791666666668,21.357579166666667,113.74897500000002,58.12416250000001,1.7999999999999996,46.00299588203165,46.5
2.559895833333333,1.9199708333333327,1.9921666666666669,1.865625,13.417587500000002,122.77100000000002,58.29222083333334,1.7999999999999996,47.8539975442054,45.5
2.669329166666667,2.079975,2.169775,2.104983333333333,11.352658333333332,125.60754166666663,58.2425125,1.7999999999999996,47.95609493800032,42.5
2.2238541666666665,2.137566666666668,2.244425,1.858,11.717891666666665,118.71608333333336,58.16535000000001,1.7999999999999996,44.3552101674675,41.5
2.0729833333333336,2.1547500000000004,2.258675,1.7750083333333335,11.4046625,120.897125,58.17646666666665,1.7999999999999996,48.00231917680116,42.5
2.0159458333333333,2.051325,2.0827916666666666,1.7168291666666662,10.7901625,121.260875,58.52679166666667,1.7999999999999996,40.90692657495607,42.5
1.88745,2.2447625,2.232575,2.1124,11.1176375,125.09033333333332,58.50004166666668,1.7999999999999996,47.22507640543309,41.0
2.697195833333333,2.6330208333333336,2.577716666666667,2.8454708333333336,11.59112083333333,136.91741666666667,58.32126250000001,1.7999999999999996,36.3266172161101,44.0
2.8186041666666664,2.5898625,2.669575,2.9226541666666663,11.300570833333332,129.57974999999996,58.42140833333333,1.7999999999999996,48.665755395817385,42.25
2.4290875,2.3493875,2.419929166666667,2.591333333333333,12.27275,120.06816666666668,58.66049583333333,1.7999999999999996,43.99076181753383,42.75
2.115829166666667,2.1047166666666666,2.2538166666666664,2.213470833333333,15.0985,113.23716666666668,58.9166375,1.7999999999999996,43.56061290716838,42.0
2.2955916666666667,2.138841666666667,2.312641666666667,2.2392375,16.208074999999994,115.763625,58.80016666666666,1.7999999999999996,36.85898644919168,40.0
2.7337125,2.313075,2.495095833333333,2.4435583333333333,15.5332625,116.85670833333332,58.61991666666666,1.7999999999999996,45.805919869149285,41.5
2.872029166666667,2.5249583333333336,2.6784958333333333,2.827225,16.00747916666667,123.22104166666666,58.83844583333333,1.7999999999999996,38.31374663375056,42.0
2.3235125000000005,2.4157958333333327,2.500525,2.743641666666667,16.658462499999995,121.92470833333334,58.96937916666667,1.7999999999999996,44.84931671587994,41.833333333333336
2.001933333333333,2.1525375,2.3391750000000004,2.3997916666666668,17.812995833333336,113.81179166666668,58.75635,1.7999999999999996,26.57776311428977,30.25
2.445770833333333,1.8829333333333336,2.137820833333333,2.035254166666667,17.5550125,108.3135,58.92750833333334,1.7999999999999996,38.85920794870726,36.0
2.4343041666666667,1.9089708333333333,2.131533333333333,2.0232416666666664,18.515654166666664,109.83320833333332,58.93242916666667,1.7999999999999996,35.71090143362513,38.833333333333336
2.3920875,1.9213208333333327,2.1420166666666667,2.015733333333334,17.764741666666666,110.23708333333332,58.91851666666667,1.7999999999999996,40.620168833878274,41.5
2.0588833333333336,1.6392499999999997,1.7765583333333337,1.9208708333333333,17.051308333333335,106.59819166666666,58.80499583333335,1.7999999999999996,31.31449939861433,39.5
1.6595458333333335,1.7792374999999998,1.9040041666666665,1.8057083333333328,19.472133333333336,101.79080416666667,58.88182916666667,1.7999999999999996,32.64644916029939,33.0
1.9608875,1.9137291666666665,2.044970833333333,1.8641708333333336,19.336491666666664,113.00029166666668,58.84047916666666,1.7999999999999996,47.20414402537993,48.5
1.7646333333333333,1.7582083333333334,1.8825208333333328,1.7464416666666664,18.8959,110.78266666666669,58.77517499999999,1.7999999999999996,61.19650095596138,63.5
1.738720833333333,1.7245458333333337,1.8609583333333333,1.6966125,18.553354166666672,105.19334583333334,58.86020833333333,1.7999999999999996,63.99419320802473,62.0
1.9248833333333333,1.7478124999999995,1.8965833333333333,1.7344708333333336,18.595104166666665,105.48782916666666,58.97589999999999,1.7999999999999996,65.41307843632293,61.5
2.256945833333333,1.8227125,1.912795833333333,1.7299041666666666,17.316012500000006,108.67900000000002,59.140487500000006,1.7999999999999996,58.089445544045276,64.0
2.2096541666666663,1.7478375000000002,1.8248625000000005,1.505204166666667,20.4815625,100.214375,59.1324125,1.7999999999999996,54.556217860699185,61.0
2.4684583333333325,1.9689166666666669,2.0755916666666665,1.8361583333333331,22.797066666666666,105.61848333333332,58.980387500000006,1.7999999999999996,47.606406900102904,62.0
2.3236,1.9394083333333336,2.036395833333333,1.8243833333333328,31.59691666666667,95.51212499999998,58.82649583333333,1.7999999999999996,47.452451094076956,43.75
2.7064958333333333,2.163733333333333,2.347729166666667,2.232325,26.2591875,114.30679166666668,58.6603,1.7999999999999996,41.880900350824966,41.5
2.0389166666666667,2.205404166666667,2.2942875000000003,2.1861708333333327,25.69754583333333,118.22820833333333,60.788295833333336,1.6044250000000009,31.631807707130946,38.5
2.3671875000000004,2.3296750000000004,2.467295833333333,2.3698125,24.654575,123.93829166666666,60.9121,1.6000000000000003,44.686497685874,40.25
2.480675,2.434754166666667,2.5084375000000003,2.457008333333333,18.966129166666665,130.50758333333332,60.68978333333333,1.6183791666666674,48.1836015002961,41.5
2.398445833333333,2.356466666666667,2.431770833333333,2.3568375,10.493029166666668,127.19012499999997,59.80897916666667,1.7000000000000002,35.622123209405345,43.0
1.7901999999999998,2.1729625,2.254941666666667,2.0378125,16.55555,118.681625,59.58868750000002,1.7000000000000002,33.74154701334657,43.0
1.7753041666666665,2.0611666666666664,2.078420833333333,1.8428750000000005,13.222658333333333,108.33396666666668,59.82105833333335,1.7000000000000002,48.783162914510356,43.5
2.0459416666666668,2.0385875,2.1127416666666665,1.8593041666666668,11.447804166666673,109.21483333333336,59.68761666666668,1.7000000000000002,33.64582774898581,44.0
2.064625,2.16955,2.2466916666666665,1.913216666666666,10.5751625,112.48762500000002,59.93687499999999,1.7000000000000002,49.0291603205781,44.5
2.1014833333333334,2.167145833333333,2.2525958333333325,1.9628958333333328,10.495108333333334,112.75791666666665,59.56061250000001,1.7268041666666658,43.993765573036306,44.5
2.2124791666666663,2.0672500000000005,2.253741666666666,1.9743041666666663,12.404916666666665,112.503,58.51376249999999,1.7999999999999996,39.030188949699415,39.5
2.305883333333333,2.1129625,2.3354291666666667,2.0203458333333333,12.819195833333332,111.51999999999998,58.49441666666666,1.8214333333333328,39.52073418578031,36.5
2.3718041666666667,2.0250000000000004,2.230866666666667,1.8973875,11.947079166666667,111.69766666666668,57.90792083333333,1.8999999999999992,33.07994374653675,35.0
2.233125,1.7972624999999998,1.9483125,1.6894916666666664,21.0283125,108.88395833333333,58.42664583333333,1.8353,43.141603375348815,40.5
2.4898916666666664,2.1323375,2.3527791666666675,1.9699833333333328,14.834583333333335,113.6446666666667,58.71502083333334,1.7999999999999996,52.715512547579614,44.25
2.9020166666666665,2.6493208333333342,3.0337416666666663,2.3470083333333327,13.768845833333332,120.94695833333336,58.62056250000001,1.7999999999999996,48.00553661331386,44.5
2.593941666666667,2.2905333333333333,2.647604166666667,1.9333208333333327,11.183270833333335,112.61087500000002,58.56461250000001,1.8083791666666664,39.54130794444474,45.5
2.410870833333333,2.063345833333333,2.423658333333333,1.746616666666667,11.677870833333335,109.18850000000002,57.31621666666666,1.8999999999999992,41.91808602739685,43.5
2.534808333333334,2.191408333333333,2.5454916666666665,1.8609166666666668,13.535183333333334,111.47958333333334,57.48333750000001,1.8999999999999992,35.753417653870954,45.0
2.772733333333333,2.439691666666667,2.7542041666666663,2.0090333333333343,16.9717875,119.06958333333333,57.68393749999999,1.8999999999999992,32.74959460101644,44.0
2.8369958333333343,2.3582749999999995,2.7455750000000005,1.9881416666666667,21.55849166666667,117.45866666666667,57.69472916666667,1.8999999999999992,41.101304577285426,43.5
2.3773250000000004,2.0994125,2.4751458333333334,1.6934958333333334,21.238458333333334,107.84691250000004,57.53119166666665,1.8999999999999992,46.65909769793706,44.0
2.4892291666666666,2.121525,2.554812500000001,1.7667833333333334,23.6376625,110.62766666666666,57.19729166666668,1.9221625,23.48372808947086,39.25
3.027766666666666,2.430070833333333,2.854595833333333,2.196575,19.7746375,116.376,56.94815,1.8716458333333328,40.21296746994231,36.5
3.3708375000000004,2.6469666666666667,3.091925,2.5150208333333333,31.3592625,116.7749375,58.66284166666667,1.6694000000000002,39.641282716245854,37.5
3.3693791666666666,2.6522666666666668,3.1110625000000005,2.5176833333333337,14.982025,123.03250000000004,59.40747500000001,1.6000000000000003,40.02105773148863,36.5
3.683941666666668,3.039625,3.515895833333333,2.8522833333333337,15.933191666666666,112.19917916666668,57.804550000000006,1.4915666666666672,63.461168626763836,71.0
2.427683333333334,2.5940041666666667,3.1657666666666664,2.1337999999999995,18.088925000000007,108.29198333333332,58.68159166666667,1.5735666666666666,65.66162074216714,64.33333333333333
2.40005,2.348920833333333,2.8786416666666668,1.9219416666666669,19.133629166666672,108.86666666666667,60.92435833333332,1.587408333333334,53.833211578740254,61.0
2.620870833333333,2.3330291666666665,2.8952500000000003,1.9831208333333328,20.785645833333334,109.23675,60.4313625,1.5995375000000005,60.61188846474997,65.0
2.911354166666667,2.6582375,3.1373958333333336,2.401133333333333,16.551904166666667,110.98485833333332,59.68544166666667,1.7045708333333331,62.668559566657066,64.0
2.6601791666666665,2.3984250000000005,2.9144291666666664,2.030695833333333,17.547825,106.64811249999998,59.32197083333333,1.7332750000000006,63.61668401278246,63.5
2.497608333333333,2.2461625,2.773095833333333,1.8358583333333325,15.321529166666664,108.88016666666664,60.469625,1.6320375000000007,64.50982763687269,62.0
2.579758333333333,2.236570833333333,2.754554166666667,1.8622041666666664,16.795916666666667,106.85166666666667,60.57505833333335,1.6000000000000003,67.128169915775,66.0
2.626425,2.3011875000000006,2.8232708333333334,1.9081583333333327,19.320308333333333,106.63071666666669,60.6110375,1.6000000000000003,66.44735934208845,62.5
2.7949208333333337,2.4580041666666665,2.9992333333333328,2.1667541666666668,20.370579166666666,108.81933333333336,60.78392499999999,1.6000000000000003,58.636529343927705,62.0
2.7601041666666664,2.6321250000000007,2.9999750000000005,2.153183333333333,-43.25989583333333,-102.71775416666668,60.57919166666667,1.6000000000000003,60.703875777815426,62.5
2.7641250000000004,2.583975000000001,2.9975083333333337,2.126733333333333,-0.5086874999999997,0.7559374999999822,60.32687083333333,1.6312958333333338,63.662202707120684,64.0
2.8034125000000008,2.5447041666666665,3.041895833333333,2.154254166666667,21.78622083333333,107.98291666666664,59.55992083333334,1.7000000000000002,61.71319130513977,61.0
3.1264333333333325,2.6931666666666665,3.176716666666667,2.358925,21.821275,110.44370833333328,59.59449583333333,1.7000000000000002,61.53439971875329,61.0
2.702079166666667,2.131533333333333,2.579166666666667,1.810875,23.7919625,102.89132916666668,59.32647916666667,1.7005333333333337,54.08079914274565,44.5
2.8432416666666667,2.227720833333333,2.719041666666666,1.8959166666666665,25.6006625,103.53962500000002,58.23582916666666,1.7999999999999996,42.796124706806076,44.0
3.0639291666666666,2.509245833333333,3.051895833333333,2.263145833333333,27.261166666666664,104.97116666666666,59.42696666666668,1.7069083333333328,41.86743324696524,46.0
3.2204208333333333,2.7345375,3.2883416666666663,2.45115,26.93090833333333,107.59220833333336,59.47435833333333,1.6945041666666671,45.23818884518125,44.0
3.2052,2.7248583333333336,3.2636541666666665,2.3082583333333333,23.890154166666665,106.87429166666664,59.49879166666666,1.7000000000000002,46.85442741423145,43.0
3.287875,2.8204583333333333,3.3591375,2.4098333333333333,23.19905416666667,111.80145833333331,59.58979583333333,1.7000000000000002,48.29074216614176,42.5
2.6609208333333334,2.3670958333333325,2.9260708333333336,2.0904583333333338,22.7800625,108.86787499999996,59.40540833333333,1.7000000000000002,38.22202908561998,42.0
2.7694625000000013,2.556425,3.083558333333333,2.143966666666667,20.26065,112.78495833333334,59.4226375,1.7000000000000002,30.83122317593344,44.0
3.0038791666666667,2.6784041666666667,3.2110375,2.1266833333333337,17.613195833333332,112.62275,59.35800416666668,1.7000000000000002,43.439003172375024,42.0
2.5847375,2.2306250000000003,2.744075,1.7722500000000003,16.7475,104.95489166666664,59.17764999999999,1.7000000000000002,43.36327843101465,43.0
2.861016666666666,2.6433666666666658,3.173833333333334,2.3195166666666664,12.185462499999998,114.42825,59.7959875,1.654191666666667,52.00703070216411,44.25
2.898495833333333,2.9400625,3.473304166666667,2.5413458333333336,11.7347875,117.32491666666664,60.43746666666666,1.6000000000000003,47.296339125531475,42.0
2.705325,2.5878666666666668,3.113275,2.218783333333333,11.109720833333332,115.03170833333336,59.63764999999998,1.6835875,40.41452262208145,42.0
2.7882916666666664,2.5799458333333334,3.0732,2.2311541666666668,7.239891666666668,115.87429166666668,59.20374166666666,1.718866666666666,41.468974119169104,41.0
2.811083333333333,2.559275,3.0777375,2.2144500000000007,7.788191666666669,114.9025,58.45204166666666,1.7999999999999996,47.346390252658175,40.0
2.7160875000000004,2.5446166666666667,3.065991666666668,2.224425,13.304495833333334,100.24519583333336,59.60586666666668,1.7010166666666675,48.67398552016055,42.5
2.5948333333333333,2.529795833333333,3.080479166666666,2.2556416666666665,12.839287499999998,113.21925000000005,60.51314583333333,1.6000000000000003,32.27077220346881,40.5
3.0645583333333337,2.8099666666666665,3.3947500000000006,2.537175,14.232237499999998,117.61179166666668,60.74818333333332,1.604908333333334,42.75455066456389,40.5
2.9783125,2.8345875,3.387445833333334,2.5534458333333334,15.505575,117.41641666666668,59.71811666666667,1.7000000000000002,47.273199151271456,41.0
2.8421833333333333,2.7425083333333333,3.3119291666666664,2.42865,15.939570833333333,117.77916666666664,59.87785833333333,1.7000000000000002,50.57537563776143,40.5
3.008625,2.7664250000000004,3.3391333333333337,2.4697375,17.628,118.44508333333332,59.79363750000001,1.7000000000000002,42.0925178934906,46.5
3.0126125,2.7509250000000005,3.3456125,2.5183125,18.365958333333328,115.85608333333334,59.57453333333334,1.7000000000000002,42.201378723302064,42.75
3.0270333333333337,3.024433333333333,3.5153875,2.698633333333333,19.293870833333333,118.959875,58.53225416666667,1.70205,42.238128716507255,37.0
2.7152666666666665,2.4995625,2.2282125,2.545329166666668,25.8118375,103.87477916666668,52.09385416666667,1.7000000000000002,44.315889082766866,39.5
2.609070833333333,1.9154916666666668,1.3362708333333335,1.7925083333333334,22.806741666666664,84.26331250000001,52.31004166666667,1.7000000000000002,36.91197433458935,39.0
2.495520833333333,2.0913625,1.5216583333333338,1.8704666666666665,26.032274999999995,89.77956666666668,52.36462083333333,1.6629166666666668,37.133756749355065,39.5
1.9022958333333333,2.0891458333333333,1.5729916666666668,1.8236583333333327,27.4842875,84.621225,52.90928333333334,1.6000000000000003,35.70706395267724,40.333333333333336
2.2094791666666667,2.250070833333333,1.7341624999999998,2.152016666666667,28.046979166666674,92.1554,52.73603749999999,1.6000000000000003,49.311994285817356,41.0
3.730225,2.3008874999999995,1.9519875,2.5906291666666665,26.5531,104.90604166666664,52.708670833333336,1.6000000000000003,43.23241124095122,44.0
3.0176958333333337,2.417504166666667,1.9571041666666664,2.2371041666666667,26.44457083333333,87.76200416666666,56.0497125,1.6126333333333338,53.71014678369525,43.75
2.8199916666666662,2.4550541666666668,2.0163166666666665,2.3415833333333333,19.0542375,98.06842916666666,58.01842916666667,1.7000000000000002,50.27209313132758,41.0
2.6817958333333336,2.609479166666667,2.38745,2.6794125,19.248816666666674,107.14237500000002,57.99707916666667,1.7000000000000002,41.89194453264089,40.75
